Easting,Northing,WaterDepth,Label,Date,Time,Roll,Pitch,Heading
0.3237316662659448,0.3142603174608851,50.7,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3238999759557908,0.3145650793659308,50.64,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3212791536428133,0.3153523809521917,50.49,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3216879057466452,0.3155809523803847,50.39,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220004808849108,0.3156063492075791,50.26,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3203414282280166,0.3169015873022496,50.18,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3193315700890802,0.3174095238106591,50.04,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3182255349844374,0.3180444444455798,50.01,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3181053137774445,0.3180190476183853,49.84,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3182736234672905,0.3188317460318406,49.66,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3175763404664797,0.3184761904771366,49.71,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3179129598461718,0.3186793650805004,49.67,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3176965616734726,0.3186285714284768,49.62,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3178648713633187,0.3187809523821823,49.54,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3180091368117382,0.3189587301583517,49.51,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3179129598461718,0.3189333333335225,49.48,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3180091368117382,0.3190095238103753,49.45,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3154364029814738,0.3188063492070115,49.49,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3154123587401872,0.3186793650805004,49.53,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3163019956721308,0.3196952380949542,49.49,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3164943496032635,0.3196444444452959,49.38,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3167107477759627,0.3199238095231472,49.48,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3176965616734726,0.3210158730168191,49.5,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3178167828806055,0.3211682539681593,49.36,3,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3178167828806055,0.3211682539681593,49.03,2,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3180572252945913,0.3231746031746031,49.07,2,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.318129358018871,0.3232253968266267,48.71,6,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4531858619861241,0.4104126984117523,48.54,6,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4529454195719983,0.4107682539688216,48.24,6,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4539793219525013,0.4110984126986965,47.73,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4537148352969489,0.4110984126986965,47.56,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4529935080548515,0.4119873015866393,47.38,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4522000480884743,0.4123428571437086,47.01,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4530656407791312,0.4101079365090718,46.77,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4500601106036084,0.4165841269847892,46.66,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4491464294302383,0.4169904761915169,46.44,1,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4491704736716648,0.417244444444539,46.21,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4492666506372312,0.417244444444539,46.16,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4497715797067694,0.417244444444539,46.01,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4504207742245872,0.4169396825394933,45.91,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4504688627074403,0.416888888889835,46.01,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4542197643664872,0.4121142857155156,46.01,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4543159413320535,0.4120888888883212,46.17,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4515508535706565,0.4142730158732997,46.14,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4515748978120831,0.4145523809535162,46.14,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4523683577783203,0.4152380952380952,46.12,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4523924020197469,0.4156952380944812,46.08,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4523443135368938,0.4160507936515505,46.12,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4509257032941254,0.417473015872732,46.15,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4525847559510196,0.4166095238096184,46.08,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4529454195719983,0.4166857142864711,46.14,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4523443135368938,0.4168126984129822,46.04,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4523683577783203,0.4172952380941974,45.96,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3146669872566632,0.3313523809517187,45.6,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3145708102909569,0.3311492063483549,45.5,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3136330848761602,0.333511111111868,45.16,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3138975715317125,0.333409523810186,45.31,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3148833854292224,0.333409523810186,44.92,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.314041836980132,0.3323174603165142,45.39,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.31461889877381,0.3328507936497529,45.3,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3150036066362154,0.3333333333333333,45.02,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3151238278433482,0.3337142857152318,45.02,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3150036066362154,0.3337142857152318,45.01,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3137292618418665,0.3330285714282876,44.99,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3139216157731391,0.3328507936497529,44.84,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.314330367876971,0.3330793650803111,44.85,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3147631642222295,0.333638095238379,45.1,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3151719163260614,0.3343492063501525,45.03,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3154123587401872,0.3348571428561968,44.87,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3154604472229004,0.3349333333330495,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3154123587401872,0.3346285714280038,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3154123587401872,0.3346285714280038,44.69,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3940370281317515,0.3838476190467675,44.89,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4949747535466042,0.4391111111120572,45.01,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.563212310651685,0.4602666666678019,44.87,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5635729742726637,0.4602412698406076,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.563380620341531,0.4607492063490171,44.69,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5645106996874605,0.4589968253979607,44.67,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5641500360663417,0.4600126984124146,44.7,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4580427987496738,0.4144507936518343,44.79,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4584515508536457,0.4138920634914012,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4585717720606386,0.4135873015863555,44.85,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4585717720606386,0.4135873015863555,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4585236835777854,0.4139936507930831,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4587400817504846,0.4142476190484705,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4590526568887502,0.414196825396447,44.72,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4590767011301768,0.4125460317470724,44.83,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4591728780957431,0.4128761904769473,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4591728780957431,0.4128253968249237,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4581630199568067,0.4135365079366971,44.51,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4582832411637996,0.4138412698417429,44.51,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4586919932676315,0.4136888888880374,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.45912478961289,0.4129777777786292,44.79,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4593171435441626,0.4127746031752654,44.82,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4580668429911004,0.4128761904769473,44.75,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5019716277951598,0.4332190476192368,44.77,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4586439047847783,0.4129269841266056,44.64,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.458836258716051,0.4131047619051403,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4591488338543166,0.4132571428564806,44.68,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4593171435441626,0.413511111111868,44.66,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4593411877855892,0.4135873015863555,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4603991344073788,0.4104380952389467,44.73,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4603991344073788,0.4100317460322191,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4604231786488054,0.4096253968254914,44.75,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4603510459245257,0.4094476190469567,44.69,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4602308247175328,0.4095238095238095,44.62,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.460158691993253,0.4100317460322191,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4603029574416725,0.4104126984117523,44.58,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4605193556143717,0.4106158730151161,44.68,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4603750901659523,0.4094984126989803,44.76,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4603510459245257,0.4096507936503206,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3242606395769095,0.330946031744991,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3242606395769095,0.3309206349201619,44.79,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3242125510940564,0.3307682539688216,44.76,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3238278432316511,0.3305142857134342,44.69,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3237557105073713,0.330361904762094,44.67,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3238278432316511,0.3310222222218438,44.69,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3237797547487979,0.3310730158738674,44.76,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3229141620582809,0.3307936507936508,44.81,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3229862947824207,0.3310730158738674,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231065159894136,0.3312507936500368,44.84,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3228901178168544,0.3318095238104699,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3229382062997075,0.3315555555550825,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3229141620582809,0.332063492063492,44.91,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3228420293340012,0.3320126984138337,44.92,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3226256311614419,0.3322412698420267,44.9,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3226977638855817,0.3325460317470725,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3227698966098614,0.3327238095232419,44.85,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3223130560231764,0.3323936507933669,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220726136090506,0.3321142857155156,44.82,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3226256311614419,0.3326476190487544,44.85,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3222168790574701,0.3322666666668559,44.77,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.322337100264603,0.3323428571437086,44.83,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3222890117817498,0.3322158730148323,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221687905747569,0.3323174603165142,44.9,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3223130560231764,0.3323682539685378,44.91,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220726136090506,0.3321142857155156,44.91,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220004808849108,0.331834920635299,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.332063492063492,44.78,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.321014666987261,0.3331555555547986,44.75,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3208223130561283,0.333409523810186,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3223851887473161,0.3319873015866393,44.85,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3222649675403232,0.3319873015866393,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3222890117817498,0.331936507936981,44.82,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221207020919037,0.3319111111121518,44.79,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220245251263374,0.3319873015866393,44.73,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221207020919037,0.3317587301584463,44.72,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3318857142849574,44.66,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220245251263374,0.3314539682534005,44.74,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3312507936500368,44.71,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3219764366434842,0.3311746031755492,44.77,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3215917287809389,0.3310984126986965,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.321182976677107,0.3308444444456744,44.72,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3320126984138337,44.75,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.322337100264603,0.3321142857155156,44.71,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3226737196441551,0.332165079365174,44.7,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3314539682534005,44.75,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221447463333303,0.3315047619054241,44.76,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3215917287809389,0.3316825396815935,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3213512863669531,0.331834920635299,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3213272421255265,0.3321904761900031,44.73,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.321014666987261,0.3317587301584463,44.76,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3209425342631212,0.3316317460319352,44.73,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3209906227458344,0.3315809523799116,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3206299591248556,0.3316317460319352,44.83,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3206299591248556,0.3315555555550825,44.85,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3206540033662822,0.3314285714285714,44.89,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.320605914883429,0.3318857142849574,44.91,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3210387112286875,0.3320126984138337,44.96,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3202212070210237,0.3320888888883212,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3201009858138908,0.3322158730148323,44.87,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3200528973311776,0.3324952380950489,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3197643664343386,0.3322412698420267,44.84,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3196201009859191,0.3324952380950489,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3196681894686323,0.3322666666668559,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3197162779514855,0.3322412698420267,44.84,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3195239240202128,0.3325460317470725,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3194998797787863,0.3325460317470725,44.89,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3193556143303668,0.3327746031752654,45.0,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3197162779514855,0.3329269841266057,45.02,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3200288530897511,0.3330793650803111,44.98,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3194277470546465,0.3327238095232419,44.93,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3193315700890802,0.3327492063504363,44.92,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3189228179851083,0.3325968253967308,44.99,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3191632603992341,0.3327238095232419,44.97,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3191151719163809,0.3328000000000946,44.97,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3189468622265349,0.3325968253967308,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3190911276749544,0.3326984126984127,44.79,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3192353931233738,0.3327492063504363,44.76,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3195239240202128,0.3329777777786292,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3194277470546465,0.3328000000000946,44.96,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3194758355374997,0.3327238095232419,45.06,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3192594373648004,0.3322666666668559,45.0,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3191873046405207,0.3323682539685378,44.94,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3190430391921012,0.3324952380950489,44.79,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3190911276749544,0.3324698412702197,44.73,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3187785525366888,0.3322412698420267,44.77,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3189468622265349,0.3323428571437086,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3189468622265349,0.3321904761900031,44.93,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3192113488819473,0.332063492063492,44.94,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3219764366434842,0.3292190476187638,45.2,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3289650793657416,45.12,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3230584275067004,0.3291682539691055,45.04,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3228901178168544,0.3292444444435929,44.97,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3218802596779179,0.3296000000006622,44.99,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.322048569367624,0.3297015873023441,45.04,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3216879057466452,0.3297777777768316,44.98,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3219043039192045,0.3299809523801955,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220004808849108,0.330260317460412,44.77,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3222649675403232,0.3298285714288552,44.88,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220726136090506,0.3297777777768316,45.18,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3216398172637921,0.3300571428570482,45.32,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3215676845396523,0.3297015873023441,45.2,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3216398172637921,0.3294476190469568,44.93,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3217359942294984,0.3300825396818774,44.7,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3218081269536382,0.3303365079372648,44.69,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3219043039192045,0.3304126984117523,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220245251263374,0.3306158730151161,45.11,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221207020919037,0.3307682539688216,45.22,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3306158730151161,45.16,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221687905747569,0.3306920634919689,44.98,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221687905747569,0.3306920634919689,44.87,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3196922337100589,0.3285079365069904,44.9,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3219523924020577,0.3310222222218438,44.99,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3217119499880718,0.3306920634919689,45.15,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3215917287809389,0.3304380952389467,45.31,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220004808849108,0.3311746031755492,45.06,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3218802596779179,0.3310984126986965,45.23,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3220966578504772,0.3314031746037422,44.8,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3221928348160435,0.3316825396815935,44.65,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3223611445058896,0.3320380952386629,44.47,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3225775426785888,0.3316825396815935,44.43,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3226015869200154,0.3317587301584463,44.72,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3226015869200154,0.3310222222218438,45.14,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3223851887473161,0.330488888888605,45.49,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3228179850925746,0.3308952380953327,45.65,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3224813657130224,0.330717460316798,45.63,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3227218081270083,0.3308444444456744,45.37,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3228420293340012,0.3311746031755492,44.89,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231305602308402,0.3315301587302533,44.53,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231305602308402,0.3309968253970146,44.33,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231786487136934,0.3310730158738674,44.38,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3235874008175253,0.330590476190287,44.61,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3234431353691058,0.3303365079372648,44.9,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3235633565760987,0.3301841269835593,45.2,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3236354893003784,0.3300317460322191,45.34,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3236114450589518,0.329904761905708,45.51,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.323371002644966,0.3298285714288552,45.41,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3230584275067004,0.3297523809520025,45.17,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3235393123348121,0.3300571428570482,44.82,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.323659533541805,0.3300317460322191,44.63,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3237797547487979,0.3301079365090718,44.64,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3240923298870635,0.330260317460412,44.77,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.324236595335483,0.3303365079372648,45.01,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3234671796105323,0.3295746031758331,45.08,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3232748256792597,0.3294222222221276,45.06,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.323082471748127,0.3294730158741512,44.95,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3229141620582809,0.3291936507939346,44.91,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3235152680933855,0.3297523809520025,45.03,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3236114450589518,0.3296761904751497,45.19,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3237076220245182,0.3301841269835593,44.7,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231065159894136,0.3296000000006622,45.17,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3234671796105323,0.3298793650785135,44.99,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3228179850925746,0.3298031746040261,44.59,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3224092329887427,0.3296253968254914,44.92,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3230584275067004,0.3298031746040261,45.36,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3229862947824207,0.3293460317452749,45.56,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3233469584035394,0.3293206349204457,45.28,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231786487136934,0.3299301587305371,44.86,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3227698966098614,0.329904761905708,44.41,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3227698966098614,0.330260317460412,44.34,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3224813657130224,0.3302349206355829,44.66,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3230343832652739,0.3299301587305371,45.21,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.3231065159894136,0.3296507936503206,45.44,0,20-02-27,20:50:47.502,-6.3,2.0,19.9
